"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Países menos desarrollados: clasificación de las Naciones Unidas","LDC","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","8.72734205602584","9.68810438163958","9.1364005896387","9.31141830863626","8.83290556744101","8.1706756286098","8.80467608687056","8.17581291109357","8.15211945085288","8.47627419036042","8.3077438014702","7.91742788212547","7.41923591376911","10.8747131338075","11.0520658241064","11.7613160303817","12.4593954373304","11.5114633549113","11.287577384783","11.1001255638319","11.0053455252231","10.7351394853048","10.7899843209341","10.3119346077125","9.88393100354882","11.0272174132934","11.2795562498696","11.6564344073017","12.2824556754002","13.4630261652842","12.2919889956064","11.9866499052063","12.58910952104","12.4639123160494","12.5079142084832","12.3529796373249","11.2508130652665","10.1348460893124","9.66457156289209","10.8194554751234","10.2745059884239","7.67060932888565","",
"Países de ingreso bajo","LIC","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","9.82273633170175","8.95146828844054","8.49419485215495","8.06718730731855","7.56354555070524","8.84489030922013","6.9035652329331","6.60045238517741","7.9310433253318","8.11211837506639","6.85372150865589","6.00770597425736","9.15158089633747","9.22733578313856","9.08282329046382","8.22998911893951","7.6997472164936","6.90057914370086","6.88436800515969","6.86626307403682","6.74961097872229","6.53022955975925","6.60092879183096","6.06773457366168","7.32214255992459","7.60597457359726","7.60369414166233","7.7767143617747","8.1146312296119","7.42344470272974","7.94584131592761","12.3813516809308","12.7675644643795","12.1383602491208","11.664981208893","10.1356102976182","9.71025669092742","8.98312750686783","12.9832412998305","11.9361853614501","10.72774948994","",
"Liechtenstein","LIE","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","5.03646392641047","4.89901043569675","5.04933029504119","10.459970804696","11.4657761852546","14.4741175013482","14.4624657112636","14.284170859291","13.6445402176844","10.915983103433","11.7504879569669","12.567466721113","12.8909081854772","12.7007210346399","13.0437551999914","13.4302610842869","14.5450039506727","14.8874906564996","14.5927191939463","15.4136027841772","15.4901084076872","14.173860022489","14.4310105253486","14.4237946179517","15.1887418716068","15.6768556020014","19.7140605400889","17.2502878527832","16.3636605394443","16.6216899606426","14.868740961284","14.2098490061388","13.529262416841","12.3111045506341","10.4950248046602","9.84886947573832","10.8676701063684","9.26189583709589","11.0206640674705","11.7568567791737","12.9876092214833","13.8311296050728","13.8916335145647","14.7584918601915","14.4205589641738","6.48555396609075","",
"Países de ingreso mediano bajo","LMC","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","8.76381883838247","8.82618247707106","7.50167139190772","7.4334410500108","6.02044109342288","5.69567316671194","5.7098011202621","5.50705312028729","5.48305043755195","5.0701877530157","5.45043463162589","5.93261645525951","6.48136041891038","6.95681913955298","8.30608403235794","9.29778875809424","9.9934181139189","9.67968137266148","9.53154695267403","10.010731666129","11.0103264570105","11.0050171244549","10.3514314299593","10.6040533017983","11.4891775778721","11.7673467924451","11.9437768298778","13.6684803873019","13.688789275527","13.5897237570038","13.4976222296473","13.9758847220761","12.2520961591601","11.9144225886495","11.5663901731774","11.4614847801201","11.2567032560047","11.1389093932352","11.1168999829376","10.6881673982393","11.1627609522935","11.9118309273285","11.8586237697686","9.39054597539428","9.53133903076513",
"Ingreso mediano y bajo","LMY","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","6.50791310301188","6.73374793196531","6.5764595324108","6.75458942852072","6.13129814326404","5.56650447705068","5.57208695605603","5.60423846840096","5.55711049440706","5.38680473316399","5.73825597482773","6.20132787236522","6.44956522975381","6.61769562889552","6.99579086283324","7.72558629381333","7.95735807084696","7.72377801156637","7.97591413185677","7.9271415164709","8.98082344102025","8.75714176783911","9.00348380209437","9.14084150121812","9.50267276796848","10.0326251556575","9.25524004772315","9.90105009743092","9.62866743688706","9.39000098855191","9.48723474342342","9.37816548036339","8.68321392037386","8.42818001040987","8.18330497293276","8.18278291872037","8.25369652373914","8.54305671326308","8.51396637274828","8.37401281520826","8.34307809868207","8.59748375908744","8.54542386321652","6.54417273482796","6.49208453948557",
"Lesotho","LSO","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","20.7954419498719","22.2750342485432","20.1673741644977","17.5157998122063","18.5832097231109","19.1303822293148","20.6018211337499","97.7741325291101","95.7923569985514","97.3630464561564","91.6060351849181","84.0961161494082","99.1957890016364","81.0404419029129","77.5094903686965","73.4473620054884","63.1769884155002","58.0405767979016","55.7816305103841","55.8417762160123","49.549111359304","44.8624801268897","42.16461847805","34.7629449879502","30.3298411916825","30.7695556252116","29.8203723484192","31.4545486352958","30.7635349784002","27.0155270367625","23.8594628578513","23.1404295373891","24.8680385724822","25.5954961685168","27.1064571404741","22.0615453993638","20.6945250345195","19.8979336084169","16.9596321244645","14.7060217732918","15.434967357996","21.1615984235533","21.1136930875518","20.9011764891218","19.4275484800998","17.3776736935996","16.9122405385219",
"avanzada del dividendo demográfico","LTE","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","5.99617530422493","6.33578161693789","6.22604695561506","6.1448387135772","6.32441472007811","6.50327763666474","","","","","","9.29557494531199","8.37745246155256","8.59388468243759","8.25153669357891","9.50716988589807","9.58283512527042","10.6405902103317","10.8801942751458","11.407552207102","11.9957754125176","10.6732445579752","10.9561191792389","12.1830064365946","11.8656217089771","11.8651645768729","11.3813186186","10.5232143204856","9.95657723055953","9.60601171823246","9.53105013390126","9.64955473223012","10.2041675575572","10.4844479684484","10.804247626371","10.6043775553592","10.6738434772749","11.0028120203572","9.41182111153282","9.08725236423554",
"Lituania","LTU","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4994273724013","17.5873730544141","21.0490907392534","19.7844927673079","19.3125259822919","17.2707899079756","17.2481660277686","18.7489019316559","18.9092354279335","19.3165225108238","19.8956505806816","20.7132044238872","19.5206254261375","19.5257648455389","18.7518223408127","19.8342255400099","21.5991246577647","24.3199942787717","26.7826637059662","27.5207000911352","27.5761186633258","29.4588118349141","32.4311235936024","34.3877115204791","38.3009454719782","33.7678417521066","36.9998345075173",
"Luxemburgo","LUX","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.294071531865","159.590092634936","157.395819281431","149.318166732308","150.510808101087","166.321730856664","183.452042833572","200.76026203602","202.272844313147","180.846010830248","171.372138241562","188.393937143529","196.753821756187","218.403424352656","230.937128089799","247.050476361235","268.318785082069","262.073069937197","272.391664235053","280.017964429227","295.796951921379","298.239500679026","288.745922675723",
"Letonia","LVA","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6873645523887","32.3167293614867","27.7034524676129","28.4011270455246","25.0166312960811","20.0581476541965","19.737757314893","18.9014656953619","22.1263749409888","22.1640023951814","23.9298686099819","23.5533549179626","23.1475410934064","24.243531740545","25.7283658602176","26.5258432450812","27.6194262413634","26.8378722380583","26.4058030669356","26.4286667681381","27.3169466538135","27.971046910149","28.6357324886883","28.6204945091303","28.4669900121147","23.4957316058425","23.9232441950437",
"Región Administrativa Especial de Macao, China","MAC","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.8589223630119","75.2444715971885","79.9569863428055","76.4074739782659","72.5868052263045","77.3654742892091","82.1532897639766","83.3044271758866","92.9386834998778","96.0761127556076","96.3538182261217","94.8344238501715","89.5586479896881","83.2293701290625","82.475758487576","86.6900480932921","88.9097135967128","88.5219109127416","57.9529896472724","",
"Isla de San Martín (parte francesa)","MAF","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marruecos","MAR","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","13.010760338707","16.9633102249849","16.4236721332019","14.7926238880849","13.7618402032053","10.2125586934414","12.1546835089099","12.332799393065","10.5893090135828","10.8630684193371","12.0884120715903","11.7621780029315","11.5779472939707","11.1644169798239","10.8463375260708","11.4460788388716","10.1015905764981","11.7771156865844","12.5250104797193","11.8353243539963","12.1526001821635","12.0813994609836","12.5424405468765","13.3374239006536","14.3040589030927","15.1396152683347","17.6435244839558","18.5566309582831","18.5642425276786","19.2300975635065","21.0278848500877","23.0905464101464","24.6465079974328","23.7600353818926","23.3925827664121","23.7162783561148","24.1426083349461","23.8973516520358","20.5230252994537","22.8088149185874","22.3231349549147","23.0270991173222","24.7503067638849","24.6801431072647","24.180081451805","18.3107536601219","18.0723430166411",
"Mónaco","MCO","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República de Moldova","MDA","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.442892349432","16.0725878165509","18.6525834153398","21.35316784609","28.0906036365218","30.0761533745188","27.1187384992839","29.3642234314474","29.0674864404939","28.3367699737762","29.1726317008393","30.1140362783215","31.2581407954333","29.8803444264327","27.5788492112079","21.5695168145616","21.8344807969302","22.188761164531","22.4607076553415","22.683962856264","23.6363178913722","23.6691724383086","22.7760994890733","22.6829922001374","22.8598714022215","18.3219078845642","20.553509088819",
"Madagascar","MDG","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","7.69578406142978","9.20118061032062","7.91022150243153","7.25404065450433","7.6305899381397","9.82935548706153","7.49931522858909","6.00035970070491","5.21189988074936","4.63990768080174","5.34069133000352","5.93821058007158","6.44637380596324","10.0335457219649","11.5539403518577","11.3862353940175","10.0527905269205","12.2000743466785","12.4072602441021","13.2609844016478","16.7183877342701","18.3103082192375","14.3523090474978","16.4176838286356","17.5071796966113","18.5240828627196","20.0632073298516","18.2525021493063","24.0853136206083","15.3831320067126","21.7864390113586","20.4083202254272","22.9293397640539","25.4733452874634","26.9212241509749","22.0308145843997","22.2610991633056","22.0417701314398","22.697967232977","21.8290572773949","21.1066349556023","19.8011728089982","19.9960901465328","19.5766561095777","19.8284973724334","19.2015554741264","11.742567568119","",
"Maldivas","MDV","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","224.8986275733","246.977225672878","223.330200756474","165.658572479765","87.3031088082901","72.8040319007532","62.4785430799921","70.669129413666","60.5803308456965","60.837094047795","64.6970013144443","61.4614006713181","71.4915061868739","67.5701834357743","73.0983772146405","77.578272600582","83.6991164963152","79.9590022296185","79.6473708420247","76.5239488464714","73.3855851434882","53.3162823717759","52.8448553943188","52.4839125636682","54.2118881865677","46.0690547944582","49.7099629303438","102.110703897734","90.9608770585787","82.7818151153528","87.3704033435168","96.5777855061229","95.0107763456498","99.34702895811","102.549860280234","91.982728800727","91.2216138187635","89.9344655871936","86.4513042984016","84.14754085254","60.6292388551079","97.6423388420317",
"Oriente Medio y Norte de África","MEA","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","13.7919363453351","15.1473042524329","16.9113685510181","17.4265747466228","15.274779301483","16.8544092942858","15.2564318106394","15.3895038458143","14.266968780405","12.3576610243237","10.0097514020094","11.2058391584434","11.7950482077335","12.8184277732894","","21.3719992479817","21.0421175711696","17.6528640008527","14.721613002947","13.965314162336","13.511775089872","13.9998973666187","13.3758035501481","13.4581879707368","13.8355879113461","","","","","16.7875469683104","17.4718103387903","18.2141641412318","17.3920054785096","18.5259732920344","16.8506140265121","16.2739287599134","15.6845451264874","15.8040279554344","17.418519257842","18.9179396472426","18.4508632978583","19.8730236177129","19.4473666091744","19.0682606023751","15.5335092098018","",
"México","MEX","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","8.0119556714472","5.79021783523756","5.4739491994264","5.98778529280256","6.00797140677082","6.09514209656763","5.94253277897552","8.23410781069827","8.36650280034643","8.09530010726671","8.17025532190146","8.40907128011264","7.62527588228399","7.15309279655227","5.38706952681546","5.5259925089302","6.78176879054637","6.46113085619121","6.21614585736762","4.61638448199646","4.30343389091892","4.31367937980991","3.88193257306101","3.94900857379809","4.2930158689817","4.42779566595225","4.40200516820386","4.07567499368766","4.09034736864332","4.00997211902048","4.46983678688803","4.00815776185928","4.00163558913721","3.97070107806888","3.94255848492242","4.23161180832749","4.74359745752276","5.30926578971341","5.5802000765796","5.64433691845188","5.63341493656536","4.16705618235158","5.09860777299434",
"Islas Marshall","MHL","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.5852128461596","40.2500866898417","41.9077966776165","38.6364761346497","49.2575192536109","39.6720278975912","40.1608594101004","39.2229549163963","42.1412298936344","40.2256775149752","36.9492107721468","37.0057054615325","37.3746824787116","44.5230462935724","","","",
" Ingreso mediano","MIC","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","6.44859804279959","6.61666281264873","6.46951969743041","6.65723009120436","6.04076974453184","5.4853520354146","5.49983004314846","5.54595864234133","5.46058274482484","5.335836586697","5.70443598174482","6.1461295175572","6.39421215702966","6.60914787564407","7.03798883816885","7.68748223879896","7.92559319122713","7.6947997216938","7.97060524902238","7.93188240822689","9.02630602591107","8.79976242558009","9.05395696632012","9.19640012842726","9.57866302988972","10.1236379480878","9.33719224928167","9.96681152472182","9.68901173835306","9.44270959582528","9.53598464094452","9.41517541003924","8.72197970206776","8.44205391808354","8.12224066537306","8.11854928147319","8.19876236989231","8.49497591862447","8.4875666380318","8.35228505383801","8.33308887266191","8.54382998176011","8.50274722371035","6.48921446201039","6.49010818027534",
"Macedonia del Norte","MKD","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4124886224157","12.3297141564833","13.889432095303","16.4870236601286","19.0313605997665","18.2441290335387","16.6525556766434","18.641749107025","19.7633573939467","19.6825289517748","19.2963178249702","21.8169200710124","22.6193777912077","20.4443306634407","19.173108322717","22.9646956846559","24.0187380604613","23.7509384656794","25.9971981794787","26.5296026444502","25.2533032881371","25.0012825407497","25.8589788889828","25.860470668589","23.3867628865959","25.3482982626379",
"Malí","MLI","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","15.089983738373","10.2838760292522","11.3676894470101","15.3673298930071","13.1268399785522","15.3179199672588","13.9769936007106","15.5266047661936","16.0959516593956","17.3312476665741","23.0581509286397","20.2380630121048","19.5922161533443","17.5839176830093","15.9147886612615","17.1147178788664","14.8888158857764","17.9070963491853","15.4580317742961","18.5421831117324","19.2914711815784","16.7048240153993","15.6947125644535","14.5724217559408","13.5712083702992","14.6849888530586","16.5605287624472","14.4480383877998","15.0891937077216","14.2343127277936","13.839173905718","14.3476548413911","14.1827748791548","15.1280962639197","11.6316944448033","13.2158831856446","11.8602452771742","11.3256658942503","19.5335845860294","18.3472804013877","18.530861327699","19.3233767429046","16.3652119627379","15.898193018766","17.4322797978954","14.0311859215063","",
"Malta","MLT","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","46.6984041331203","45.7329645317035","53.6652104575699","59.5955024047115","56.6731903125073","50.12365368374","49.8513623877401","50.9368087051187","52.8227416527735","57.9113527216243","52.7190733765033","44.7132801116989","42.0124014992429","41.7732475721866","44.0280822890339","45.3565912719196","52.3104606110293","52.7570997376819","50.8731174103236","50.1752325163992","49.2909304157996","49.2615529995338","56.6338395997225","56.5412164110021","47.5589137783521","46.6844952611112","46.8937593845163","47.5641978194592","48.3657281354541","46.0641174152717","46.6070820926541","46.1802081802264","43.3432714370216","104.386736110386","115.572835532978","138.525285302575","149.526736654492","195.134625374081","210.363698375267","204.725915127336","214.8734926205","215.16409609589","210.092170011013","204.401006996963","214.147661232249","207.406781987052","202.98340803851","189.308657338724","189.439909556018","197.441864812179","190.483063797016",
"Myanmar","MMR","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","4.37235463294957","6.75038514252071","5.8503805102813","10.9313430731153","12.5384081446914","15.5932239852631","14.5502705840405","9.84678742201834","9.84997888161334","11.3330582978287","7.74859531380601","8.00234755833271","5.84623263324587","6.0205922693413","8.14279816257258","5.16431611734824","6.9849932809262","13.4096306508078","10.4572178727646","12.3936478605376","12.6690375406571","17.1315972375672","21.4811842568716","17.8153132730771","18.0792551028366","12.7251223344091","12.1559829408752","8.97635550194503","7.51555537384858","7.34636680259354","7.34020861995749","6.33662698414058","4.23214935166115","3.2809991285274","3.06449873623642","3.41597764110442","4.61370026966386","8.14412147307428","8.39450491447609","9.74006825013388","10.437479547666","10.9022781865546","12.0766105121167","15.062359246129","","",
"Oriente Medio y Norte de África (excluido altos ingresos)","MNA","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","14.9210982509268","15.309391068501","11.2533513915057","10.081624838948","9.15243212235773","8.02781802205091","7.33899190940233","6.88343357489431","6.26440385170916","5.04092559110126","6.18551043098841","7.77583012787942","7.88099052894042","","12.8486677225535","16.1072928976105","15.0989541174229","12.7820678947345","11.0686588820022","10.2405424773084","10.4100348577448","10.1355204434688","9.85992814782012","9.84462825733146","","","","","16.0730001491834","15.187526125207","15.1777258691094","15.5224731372074","15.5207416003313","14.6278858057832","","","14.07241288469","14.8965460881309","15.2428586187987","14.3651965965841","","16.7550299554945","16.8125474541764","11.2335398693707","",
"Montenegro","MNE","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.0453353005443","39.674653553424","36.5649788228517","35.7651604161535","37.4679241531967","40.0297525184482","39.64100141686","39.6155201670283","44.8420571949614","44.1717811651569","45.1593752152395","46.6633382786845","48.2087636570982","28.2918445958676","45.3774514754343",
"Mongolia","MNG","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","2.96524075525591","3.45165073139343","3.5953583630035","4.44077111989291","5.02171164240968","9.52979814805637","9.69009057635877","9.81756196649449","7.13229991399417","7.11266088548778","3.49093569735604","7.36483957547794","11.1335005285518","14.7610150156849","10.5153339633695","12.5211831634305","13.3623024568834","20.0633159658761","20.1057568734954","21.1286519777746","25.1229001343115","32.2888485135854","34.1684698592766","38.7854785010058","32.3077969264025","26.4906911191775","24.5134962754865","20.4152171934771","21.5759067132914","17.7276002974755","18.1567746148286","22.2001020754777","21.3584636454178","20.4737277727143","18.0136172225371","26.2942057635271","27.3917953855714","28.5618786174488","31.3745481136135","20.7322068283086","",
"Mariana","MNP","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5960442287179","12.4798882529896","12.5851806983973","12.1106156071223","13.8987142622506","13.1354616318287","18.1943021981307","32.3525431711453","26.8036597540568","24.734405439834","23.5197497136373","30.0078984093522","27.587631847758","34.1811095701506","24.3633866274784","23.2560864531184","",
"Mauritania","MRT","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","12.4016242319508","12.947661612924","11.1048785924033","13.5635286211033","13.5126120598057","17.5809788291896","16.0139889031412","18.4702513221127","17.8016284025209","19.1557451245771","22.6660348245721","19.7936637959323","18.5229497125488","17.8307059364286","15.8303173791903","10.8577477923337","8.53718488910336","9.20513871783788","11.1685793149989","10.6474983403072","11.7064328909868","12.3273977475744","11.3351670309383","9.17691599584957","","","","","","","","","","","","","","17.2681006444885","16.4147478367359","17.885888092108","14.382067606427","13.6795063171263","13.3363981505573","11.5502120579442","12.6617816311873","12.4938942570945","",
"Mauricio","MUS","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","18.1546939785186","25.9095593877171","25.7591329337327","25.026144953579","27.7337313560962","28.2298615226746","26.1150184970925","24.2106087922429","24.5890770985267","23.3903249198396","23.9290080493909","28.3006817291307","30.7289460730573","32.6802421370129","34.099975053754","34.1883906124674","34.1231922900885","33.3379593894863","33.1380208732942","35.1204940809194","36.9455967611803","37.0152446706217","39.2108075767429","40.60700047136","39.3001133405538","44.0448576528988","40.1015125053271","37.5883728168001","37.6808024289738","43.3959202032691","42.5131387901088","46.3126533325342","44.680975198848","42.1326463122937","46.7225525922045","49.7555737692483","50.1455272737754","41.1173654367302","39.2681395056504","40.8292060766087","39.8692362733565","39.4385712147801","37.8345799058136","36.3542559163171","23.8844694049061","",
"Malawi","MWI","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","16.2357587656251","15.2733190160089","15.8708744023749","16.9934246937816","15.3867137225579","12.7808791040499","12.7978951162782","13.9629487829919","14.9570962068197","12.7243186870936","14.5380081157011","17.1259564017178","16.4621870017129","16.2204721041507","17.9255171374103","20.4128350555039","14.006386610997","14.7058035741528","12.5642499229841","9.74956453921545","9.68775507585675","11.0289755996389","13.1736528758963","11.552010750866","12.528402579006","7.76109658131599","6.22291608156071","5.88003592795732","6.20058338602294","5.59716627409877","5.11228526344188","4.93752189074818","4.97906926556047","4.59790082932091","4.19931949452777","5.51896040181891","6.45254704225766","6.25291145931036","6.41634179340358","6.68135094270715","4.89426083213098","6.03900462318615","5.94961657937234","4.59982480838494","",
"Malasia","MYS","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","11.2741083532787","13.5314140841714","11.1341668488932","11.7316811769247","12.1441092427052","13.6607773008628","16.708689497965","16.6818178590062","18.0882129230249","19.1631519716448","18.2259487506957","18.7850210319681","20.0348750951556","18.2312081075965","18.6674350322134","19.7225972387255","21.2235651258421","22.2587366415351","20.8303434057681","23.8098189470585","28.695782453334","29.9670457874559","32.4308085218636","34.0221770715728","34.1475247230069","33.8966099666183","32.832287227028","33.6565705841811","31.1032767677506","28.2861911937131","29.3226382138517","29.0561026670087","27.49498292497","29.8345758469516","26.4373906583367","27.5702831035199","26.3985845953912","25.9059377681781","26.6915149001099","26.9852961024669","25.846078206671","24.9229734613713","25.1432016376882","24.9314476397598","23.64392587644","23.2150960980521","16.4484851065286","15.1538489628602",
"América del Norte","NAC","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","2.74558384372513","2.73727933963468","2.66550450794929","2.82269305795122","3.06789141015373","3.05098516215654","3.15354555961379","3.14495671995057","3.17004341244051","3.16290183747849","3.40546715122901","3.51356987891964","3.71380723345005","3.54726752933734","3.68120316659908","3.61700223034325","3.92289065308668","4.16186121226341","4.28183211321304","4.36889053580131","4.75218333644407","4.90425088021575","4.87443898506412","4.86748321952324","4.92155447617559","5.06821134481833","5.22848179649201","5.29382212648733","5.29056096512638","5.32962676926192","5.47578555115881","5.18651502397559","5.18313106113023","5.22808035853337","5.63251091361117","5.74287808315111","6.03783453687096","6.50522348750734","6.91594990207745","6.83927374316437","7.17495578779994","7.45980905760855","7.53389462708769","7.47033453419972","7.5274382199485","7.38012618145547","7.35456352604938","7.52238059847217","7.43887843342657","7.39202782723159","6.03043297049239","6.08909011735587",
"Namibia","NAM","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4177906519069","20.252931922579","19.8372523616349","21.9452199744225","19.8386861811628","21.7853351028744","23.0196477436581","21.993247444838","20.2395058231081","18.2951478387257","12.5918757221322","15.5173299309016","14.8621775153838","14.0222944153949","13.5499171326329","10.738654803561","11.9386719479532","12.5519018052667","13.2583535105251","12.9747505092863","12.0229646841314","11.752247544913","9.97647283270183","10.9150893766129","15.1296796911453","13.7503192173843","11.414346544643","10.5128366062644","9.90138114164403","10.4718814152352","8.39805847103685","8.19045323875558",
"Nueva Caledonia","NCL","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2714052961096","19.3502064375655","18.1380618188078","19.3282903224904","22.4173632652056","20.7699531067661","20.7074894774114","17.4980845123423","19.485680231049","19.1664129570158","21.0650151994886","20.1550964687755","16.9167209799968","19.2876559783765","18.9017723516768","","","","","",
"Níger","NER","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","9.25035375325353","10.5762901028675","11.9331516779838","12.0264119628951","10.9823795709485","13.1812872657247","12.7373614981044","10.7769128245013","12.6265480052687","10.7633521701354","10.6451063499285","11.5245686512932","9.56793998513614","11.0645226876635","10.9057703138589","10.7329210940102","7.72170848276689","7.69322029258175","7.64112334217595","7.27450096220917","9.26377701322789","8.03648762621854","8.60311901861033","8.46289170233027","7.1476805583756","6.94091018185309","7.61768519420734","8.39167124642755","7.34910678629003","7.58669850898942","9.49448385526079","8.39464566160363","8.83495709142772","7.930937891233","10.0757964419422","11.410812356511","12.2871255093472","10.7248942623644","9.60247571022791","11.019582749095","12.2153828666359","12.439842137489","9.70551384970344","10.7747144498738","10.4082068271222","10.2937951952504","9.44875800455081","",
"Nigeria","NGA","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","11.4195614012887","10.5235360628594","9.43761904919994","9.98737734168304","3.61819280268327","2.76964128408198","2.86906470454464","3.03757762314791","2.67325711204208","2.47508975268132","2.08036956355179","2.3520171931065","4.3777459467665","5.44355317436856","6.78897944190733","5.98898078606214","14.0114164640335","9.98304719462376","3.69126035106187","3.41053333534702","3.07967763057642","2.6350167763829","7.50427600787475","7.39136809208193","8.50043902967452","7.80559780781075","8.75763637764361","6.82569146145542","4.77821525066098","6.87084039970996","7.18056542007534","7.84509941300352","7.09045171262174","6.75407462781433","6.90316170086259","5.78291610923874","4.75709659850913","4.92113909246979","4.67801173321276","3.83095291372473","6.19973340402445","8.98849316956346","9.74276929079453","5.51142038210546","",
