"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Liberia","LBR","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","61.021551440058","","","","75.938022527576","","","73.6423219630379","74.9854227153524","77.5647887434307","76.0859603412712","73.1465321380948","79.3520891160126","75.6115923504624","65.9737949458696","62.7410768437455","61.5144763116118","57.597839578455","66.7327405790939","71.19834711933","67.4786750990607","64.7615299324146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libia","LBY","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","0.204013138820071","0.0807524991544247","0.0340676083674359","0.0760554847322581","0.0975614050949887","0.0381903110725019","0.0368352649607239","0.0535702779032129","0.0511045882164657","0.00423175834682886","0.0186637014441217","0.0234237452950633","0.00375161524478964","0.000481902964366771","","","","","","","","","0.000536872661617309","","0.000720631254357895","0.0012397822594465","","","","","","","","","","","","","","","","","","","","0.00719080698552263","0.00717185363701543","0.000157557103320555","0.000391595444128488","","","","","","1.25265817119731","1.25265817119731","0.664788411642842","","","",
"Santa Lucía","LCA","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","0.00213534326424196","0.000716499707860513","0.000802397807390677","0.00108608802411893","3.39962851773525E-05","0.001639797292046","0.000679967328643491","0.000314168631850736","0.000321201286221725","7.69320251175104E-05","0.00513092615339165","","0.000368736240607182","0.000101270551735004","0.00129946251910207","","","","0.000115981332477411","0.0837365323387491","0.00551801348415412","0.0038626769867799","0.019085306885069","1.81409409874542E-05","0.000284245425409737","0.0460195407731806","0.000111604683894646","0.000154985947474958","0.00938318507759385","0.20453086293705","0.787650852471263","1.94223944219887","1.11631436129806","1.19845807486672","3.16042707918615","5.30678657115583","1.08884936114442","2.19040487440918","2.78501702156017","4.96253255078906","4.18877073461455","9.40543475850765","5.63058112994969","1.58011911213473","2.91551437375661","4.69292529223214","4.92284119131449","","",
"América Latina y el Caribe","LCN","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","20.9707803356733","23.5281448833513","19.2690207030256","18.9025312040612","18.5771186530294","18.9202093481171","20.1167473665616","18.5421790462071","17.9103405775433","16.599474030903","14.9441651854057","17.0476365154409","17.9941672392237","16.4100300320775","15.3109964808275","13.6126592814224","12.4264296566177","11.8996958352554","11.8216126954423","10.5427375848862","10.4183325821504","10.7140114344061","9.8761838592136","10.1507058247982","10.2269346890081","10.6180006215606","","","11.9445960563525","10.5236877526431","10.1448646244674","8.80675046993344","8.42704585228973","9.16076975889053","8.28090256963278","8.2465939031342","8.07478294968974","7.94021438350273","8.02026200831475","7.08337029275245","7.17408556309368","7.10548298798952","8.58539851832941","9.08301930030106","10.3124031532976","11.2327536192522","10.2053790757944","9.93495219020529","12.0249978474774","12.4403643103443","11.214801639223","11.0383831258921","10.5075798950984","9.55242952050975","9.60795429358858","10.4407868525938","10.0781914425091","10.1824323318801","11.5860642568762","12.2527971949487",
"Países menos desarrollados: clasificación de las Naciones Unidas","LDC","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","11.3984758080074","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4923550590611","","7.28159258718948","9.96512831714088","9.92808197620788","8.86498116550296","9.66572978809787","","12.6223800854308","15.0000297529674","13.651481579588","12.9335678609695","14.1289746746985","","",
"Países de ingreso bajo","LIC","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4223309660862","21.033263525212","","21.2682693137992","24.4187682334046","","28.3976613303402","26.521519608131","","","","","","","","33.3219259759626","","28.7982428581261","","","",
"Liechtenstein","LIE","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","0.321843581548317","0.326650629056992","0.414946600354667","0.376451138228045","0.476731887304021","0.543300825789771","0.564739961687382","0.674696345997381","0.696535962170337","0.760245176342691","1.45771785018879","","3.92803375487986","5.27879972398174","6.27379941294529","4.95508003685673","4.78802708669156","0.92866301800711","0.847629042511755","0.820839179629093","0.860280855662012","0.80677794825652","0.903959640975386","1.05631455387119","1.64061984391382","1.14587538821208","","","1.5774141996044","0.695909400954574","0.778973624037233","0.75514131622867","0.645031952639682","","","","","0.228913616734358","0.27752697953711","0.300083134964803","1.86793085461174","2.85516105965057","3.12078954906743","3.6175738210404","1.82413360827755","2.1019368588222","1.65493324221432","1.41195321485931","0.875207413596527","0.611659075040682","0.757834426205087","0.621745135398051","0.555241520911473","0.537232352990438","0.597589673351454","0.778839492862646","","0.73801712721378","0.552811053515783","0.681639263401587",
"Países de ingreso mediano bajo","LMC","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","9.68193149290215","9.43087708644571","9.72656904465133","10.9835271878497","8.75569972526781","8.66983120739236","7.7619441977222","8.70316195366289","9.54020654626465","8.63299291802766","6.95199916096054","7.10558674251141","6.76639139826047","","7.06371644259508","","5.83889268595455","","","","","","","","","","","","","4.53762320568496","3.50641976815325","3.32410829769078","3.10515524188688","3.60014438815419","3.39567009172991","3.59287715731064","3.52802087655354","4.28721838127702","4.93553869466512","5.27023131212182","5.71244917957121","5.01523766919492","4.71780943307064","5.46263540383705","4.7120684215918","4.28671232867705","4.02765255321598","3.87784581692662","3.83981584859363","3.79873490312732","4.24173529757627","4.38963322401283","4.22295593824541","4.91803818448091","",
"Ingreso mediano y bajo","LMY","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","3.92137826526763","3.75592350483335","3.50662495644419","4.33335545355569","","","","","3.25003059304038","3.03089157524737","2.96368141322008","3.68083239310721","3.90772265972345","3.93633659462393","4.20540543773344","3.95426521052217","3.50679536793448","3.56352930704598","3.28203522487676","3.33261946911325","3.86255024967536","4.05639096354073","4.64411487777325","4.65501106018749","4.17377426946806","3.72368702730155","4.36668951431868","4.3786135941422","3.96229092101492","3.89995956903707","3.73454652440989","3.74619917987382","3.70504886873962","3.95856911849459","3.9677910151911","4.03381837219134","4.49327013906703","3.46631715358388",
"Lesotho","LSO","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0070200611059745","0.0525032217130086","0.0657612002029595","0.0974033934785549","0.0475347806597082","","","","2.44483947372062","0.108280702746809","0.443211603207919","0.21945384867395","0.385236775323328","3.95110166568839","46.1742123121063","30.7883998428659","0.30475526240268","0.378208843587594","1.44001503810425","0.335116121203612","0.22660109577823","",
"avanzada del dividendo demográfico","LTE","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","4.31451483374024","3.71457156313118","3.26100191916717","4.5173989275819","","","","","8.41728417646167","7.14432137509636","3.21966924804341","3.68815115736678","3.99448572446735","4.27835901741863","4.4154298025811","4.00755450202779","3.60267227622301","3.45931481896858","3.1700046432905","3.03036883519","3.47375330212962","3.45536448564089","4.07604169321526","3.93128361570301","3.44958665039073","3.06392223035224","3.63904374207463","3.74521500718087","3.54870023745927","3.44261681015701","3.4033504654907","3.47540735284618","3.39511034510461","3.63101076960475","3.6489699695858","3.52412882556939","3.82015896742809","4.22369595471306",
"Lituania","LTU","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.831509324670749","","2.45533594652168","4.98418977066926","2.48981389654354","2.04841743639048","1.7536470544762","1.56250012432051","2.07666716802062","1.80172877949119","1.84617028631996","1.57872741824083","1.89642449160213","1.49856400555868","1.70876014224856","2.04846144785701","1.73357011313373","1.07189998644915","1.43948232775385","1.77618677176912","1.50992417836651","1.344888559106","1.35881273697137","1.29746135292864","1.26489658252207","1.74087007790604","1.89636990440123","1.89532194590274","2.18121100596701","2.92904648367855",
"Luxemburgo","LUX","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.52972435769944","5.01022808487638","4.68513413142653","4.63525235552184","4.48418168653265","4.96726016697274","5.73763427230509","6.98490411811247","6.76715018214194","6.14523127870348","4.87700606297509","5.54609346818979","5.41454927226148","5.29168706624439","4.94103541308824","4.72256737546925","4.80090229210457","4.25377629362931","5.01406240340244","4.59205275755081","4.47027456687779","4.41434886286635","5.01803676746935",
"Letonia","LVA","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.587351188099303","0.937321931933965","0.940917484443665","2.14568575355084","2.62112734839716","4.15960840031026","6.03291011460911","5.31285377079389","5.60555696488159","3.95101708379676","3.24040197402701","3.52246380055115","3.97173874478011","3.50415170247003","4.18138140021705","2.78955515820877","3.73214791947913","4.5552170741267","3.57382626439348","3.17966387249577","2.83228555629035","2.21080184379784","1.73240354340902","2.05629253286586","2.18133227989786","1.76049297869077","1.75415633927317","2.59141457807988",
"Región Administrativa Especial de Macao, China","MAC","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","0.221320500685962","0.539729798693165","1.10463562692053","0.699167935826595","0.697160088670212","0.663198661321978","0.539414381660913","0.446430466837275","0.268699626232997","0.594832803584531","0.24789270469325","0.176986566375161","0.152416518810933","0.109938701985172","0.065573565979019","","0.121715911670193","0.0581562514149432","0.0544010179390158","0.113551656226215","0.16688654057991","0.0481759059772123","0.0402304878944229","0.0578531838736193","0.175913740226429","0.0130582188255307","0.0286386227115061","0.0125760076872345","0.00781264449236931","0.00565120557847524","0.310894097207751","1.13780725729118","2.06201141324786","2.65374780351676","3.20895413881424","3.72100278750515","8.44446028612576","0","0","0","","7.40107790878803","2.11555351510338","1.04409684118757","","22.8496890404647","19.277132468758","17.9232048667689","24.0730271281974",
"Isla de San Martín (parte francesa)","MAF","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marruecos","MAR","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","37.251155909967","34.9516140745946","37.4310715680448","39.3834153847136","36.6143560468205","35.95021974995","33.5274386524803","32.3461033514385","32.6097777098775","31.0933468699948","29.8934381456624","27.9697845219257","60.8271796552939","59.3929079643293","45.2975809809863","44.5407079367862","40.2417763312515","40.0805218018763","40.5414189926086","39.1419631719522","34.9811086941045","29.4998629248902","30.4674068273966","27.734917342143","21.2921773057607","17.8728151304133","","","","","","11.4363246361764","12.5724692692442","11.5457550335771","12.6588480938418","15.0814548404807","10.2636585973684","9.28111840313959","8.74849637252077","8.46860474068497","8.16544858736886","7.06029662997887","8.19270869376801","8.73465911920544","9.30186827180076","10.3449121263371","15.452064279775","8.3665132246868","11.5598510305131","13.1676881924562","12.0817038190653","9.08869186543583","7.83879227001786","8.16155263199967","6.41215376931413","7.03658640570464","6.17363233885671","5.43234682174159","5.49442002494985","",
"Mónaco","MCO","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República de Moldova","MDA","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19621733913029","2.97331189947997","0.658998505075369","0.818110124016639","0.684069201730758","2.66391847395795","1.45654637215288","1.24402175376059","2.24992159753649","2.80388501473551","2.33510790735056","3.01805200925169","4.98885136775403","8.85054915139805","8.0099261849396","2.08751047533606","4.08749205259118","5.95287591100589","3.34348156038613","4.10880002281716","2.31089245704511","1.72711456511776","1.26326084164787","1.42442037974781","1.35269523704838","1.16483916128771","1.75455207746927","3.80544182632135",
"Madagascar","MDG","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","4.24046401540691","4.17100031969372","3.67450563991032","4.20809900009188","3.68452086877696","3.31009925072877","2.93247708895088","4.20979002355768","5.0111074072113","4.2363345268564","4.50764650902839","3.72037102449093","5.10049935682168","6.38545583099641","5.423958363063","4.70112936359633","5.40142427045013","3.93431557567778","3.58572509256834","5.01214887012745","4.18956816111223","3.19271131912826","2.60345371274862","5.34807001299451","","","","","7.66290437862956","7.03839305562959","6.50990139587768","6.20825843344014","3.58948734041786","6.93449963540219","15.5273823514809","6.64061667433","7.15117332807817","3.77571952104967","2.06915158080291","1.26899268046265","1.37329736562457","1.41185429792336","2.49119521107705","3.93978695499798","3.60694833869441","3.29266189041184","3.22106828577417","3.01579052541146","9.46323069689924","11.5735408001595","19.4690357123741","31.5246709396896","36.8177201264941","34.7956561990925","25.5697528860728","22.1365554659067","25.0646866729427","27.3763452219571","17.4413698032282","",
"Maldivas","MDV","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.193830341829373","0.194037972167426","0.12505168472551","0.0961638653813622","0.178070120078412","0.138292431987902","0.247547242873472","0.103885651496678","0.29104663725494","0.438255966467697","1.0353240813359","0.986242901979943","1.97342939951438","1.55282376608304","2.26226896637579","3.77091092852297","2.83649657745698","1.70076183820882","1.52378449038064","2.02877491193347","2.03404186677901","1.09072108953478","1.32164504382369","1.4349776544841","2.12940975313823","","4.14323926353735",
"Oriente Medio y Norte de África","MEA","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","2.23671058519155","2.85899354010888","","","","","","","","","","","","31.6993518798948","26.4201844769039","21.1729963978681","","","","","","2.23500513584656","1.97156488697834","2.19141187097116","1.62591943873785","1.53937385275092","1.273508391472","1.8211275336939","1.45246140874563","1.2857929516416","1.58931519456474","1.36730187321647","1.623325762505","1.72241458515849","2.1153689746763","1.9649541653243","2.40202547314369","3.27409925150186","3.42298059620336","3.61060053239193","3.76167343272264","2.97601424604862","2.6341197917105","",
"México","MEX","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","21.4902409846227","29.1087788550121","18.9437842982651","17.7615629747334","17.7060756255212","18.2356966672414","21.6579598633951","17.2918412853967","15.5313028950657","14.2637027722251","11.3662679035634","14.4896540511408","17.0840311744646","15.3277114743574","12.7353541089798","10.4987055444394","8.08564275457479","5.45834225551881","6.46883169493912","7.03432812969566","4.11020078689789","4.45753405881861","4.02867493960644","3.84921639536098","5.1312077621222","5.79292417160557","","6.80249364676691","5.66775706205554","4.7585060648645","2.83136104592302","2.53530907057677","2.34053877470508","2.87546156701292","2.02662481554096","1.88300711665126","1.7518657816927","1.45461516317471","1.33083303993083","1.25388131337708","1.15409992527956","1.2113452610816","1.63807528761798","1.82472689148914","2.37000075410409","2.73047590101559","2.6338838036573","2.48075392025362","2.92419977770177","3.89167761244504","3.71641796281169","3.04389770048601","2.28162965878083","1.99392018198418","2.16352470294929","2.23108008218695","2.31464496035679","2.22337036962658","2.85135208518446","2.49446981974461",
"Islas Marshall","MHL","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
" Ingreso mediano","MIC","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","3.9188243339032","3.75948267443548","3.49727670174327","4.32735348003322","","","","","3.24846735698291","2.89873562175259","2.9566212985517","3.5136069277914","3.76493239706658","3.81028674829323","4.08951110189144","3.85301477530491","3.40207325070669","3.43819793499806","3.16251560112652","3.2245424038728","3.74671256362295","3.92064878122436","4.49941981258049","4.49876934351154","4.0250629675306","3.62245970935412","4.23165124429613","4.24192452777713","3.85147192169841","3.77047968054004","3.57935910669151","3.53005749274397","3.50822422546453","3.78223861380374","3.80102927453053","3.84609174255594","4.28889892376455","3.46303768231387",
"Macedonia del Norte","MKD","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0383683632757","17.7163109954453","9.52490718372299","10.2412157143296","8.67230926463614","8.71823198110593","8.81660699540084","8.34823565690142","7.4574831438003","4.67499102445679","2.21075293876976","3.02525615728899","4.25909536308086","4.6035614856682","6.39759812242444","3.05207160342954","7.38164542630279","5.90499182810197","6.23227824787938","6.27022767607195","5.11846217600112","4.59806222249091","3.91406571556581","5.32347724684427","5.11231941639777","4.80139295051173","4.46183356922234","",
"Malí","MLI","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","0.771371772555614","0.669486097325589","0.20492166440637","0.899686086868825","1.12163025197022","0.936215092922104","0.404990243023028","0.796294178067552","0.747486946449206","0.728749510436723","1.00073817468878","","0.953600595833567","0.228826388405371","0.107220354797987","0.108139066330388","0.121304843798237","0.0688443710519549","0.0605653767532217","","0.128696698080188","","","","","0.111344059357294","","","","","","","","","0.0256903235741376","0.0217452714237062","0.0304362853059319","0.0223648173887448","0.121020350022568","0.0360330895001694","0.0251505306969446","0.0325521722557949","0.0545558717550678","0.0401062590165369","0.044677138936644","0.19335825731546","0.195917061532098","","0.121403497186661","0.756622607919208","1.01744530332626","","","","0.13851630766098","0.355270255929781","0.190304416010658","0.15758018951255","","",
"Malta","MLT","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","7.21238872276184","4.64534699045544","3.94758064762793","3.74320657666013","3.72229581174126","3.31128051302083","0.907679521550574","1.5752967138751","2.07450779096203","1.83863965654057","0.938226149274519","0.750855409343108","0.499268821784007","0.457289468260732","0.452000737533016","0.506867163263069","0.491396876899335","0.364072577321631","0.409512583918687","0.587177098744568","0.538645615670405","0.632502202090906","1.52882509756241","","","1.47796587972342","0.881598640385076","0.511189326328478","0.498908905838113","0.454906189132725","0.448771838864433","0.360591296875578","0.567105613907988","0.590699101188238","0.473520491691452","0.35884992839498","0.300085671674313","0.265965988689458","0.270556652480089","0.327695056521099","0.294107978510011","0.382928925211947","0.488217525161742","0.513446403588841","0.515916800611779","0.477892592123463","0.434535962441697","0.374505775644427","0.302521482475789","0.309689181938792","0.340715419409411","0.243055106955339","0.244516225241973","0.318104826522463","0.200423414426542","0.379866736524918","",
"Myanmar","MMR","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","3.55934160094244","3.67913461858096","5.00496660019193","5.27085838108954","5.05706039542178","4.01640523321762","4.73285165524898","7.30780943804931","5.69907210076001","5.30223555637639","7.46732875017622","8.1823246133455","7.64085659518468","6.75058619467642","3.21847751409782","","","","","","","","","","","","","","","","1.06275326226287","","","","","","","","","","","","","","","","","","0.714114529020115","0.772259417745363","1.24709767158348","1.13070721638158","1.72778717166188","2.24793834601003","2.53534311966461","4.04111388159246","5.92694236970572","5.28316847002848","6.48614545006232","3.12499528903894",
"Oriente Medio y Norte de África (excluido altos ingresos)","MNA","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","6.45440190702447","","","8.75674057067661","","8.21371170258771","7.4958537256596","7.44945420708719","7.24340844222575","5.69993835585997","5.04670678419182","9.13063796929808","8.80110964339304","7.32625471263152","8.25569270926868","","","","","","","","","","","","","","","","","","","","4.40461390679735","3.86976943597569","3.62922502763444","2.4636500123396","2.38536420107511","2.26401018044412","2.76003678293049","2.18923120131311","4.31146857011607","2.62586013221372","2.57296119335295","3.94723515015108","2.74684107130211","3.10800070682593","3.25844509862249","","2.97089617072584","3.43733495315769","3.52495735090479","3.16819297162365","3.22753026095072","","","","",
"Montenegro","MNE","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.5652170808233","68.3021237581418","62.1106195693911","52.2114432308468","49.9867649311587","52.9193977737204","44.1278838060498","30.8965152222355","31.9676096020072","31.3732474514126","31.9442552043276","37.7613784966757","31.2139381270913","27.9162126056811","29.1019535342757","32.6450902392881",
"Mongolia","MNG","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.8910685651447","59.6657409885764","47.5592239630309","42.2243978442453","35.5540123396456","33.9628085015687","35.968627173726","33.2836542198608","39.8719187634697","39.8484073517289","54.7060161699379","61.1985671211292","","","","","","43.6262686220198","57.8127429502267","61.0710138062835","45.8214514736479","38.5693760214141","42.0160927024391","38.882707655427","40.085425006193","",
"Mariana","MNP","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.76183245211219","2.30012335408359","3.95868810403167","2.26262997971364","","1.65775920871146","17.3045831707706","54.8850522217756","45.0710523770754","54.8763997123292","61.5258863677345","59.4119247777805","59.89562468604","63.9600174907897","57.1767016900715","3.89577007455685","54.4350322992141","50.6164892492421","38.9540091086089","31.0274419767266","34.424834860925","38.1666974909423","32.537015600755","30.4924335642146","31.5149114473194","29.9414390896642","38.8104318749993","",
"Mauritania","MRT","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","0.0127149965841916","68.2150904275361","94.3333603123896","93.7059560111486","92.7815782828939","89.0629536963222","89.6951031506995","","88.3203251303409","83.6985213227128","81.3825375207063","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7235524326876","58.9401317812245","61.9119267419632","57.9052255149375","59.8267494727192","68.5813777817114","","53.8583464092032","55.4904530517892","11.3512173171589","35.3547808620966","7.61434261921362","51.2249230139277","64.2633912019786","50.5502707437565","40.9750242282128","42.4373225770653","41.0389802400417","35.9743053189711","48.4936351346802","42.4009407093743","",
"Mauricio","MUS","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","4.44237699509742E-05","2.66225267261588E-05","5.5907894264792E-05","0.000351610468084937","0.000336285294271191","0.000324513577060817","1.50016651848355E-05","0.00185678124203901","0.00461428643788891","","","","","","","","","","0.278117853971041","0.139238408560808","0.213152214471625","0.0929497473435754","0.0619448505013957","0.098597766459817","0.148838271664607","0.188291286568836","0.209413982505528","0.449677447404764","0.422164051612987","0.435929338904893","0.232152432391393","0.206718357696323","0.215656410297194","0.215656475142303","0.362424391879673","0.462901773398235","0.781936099464793","0.727020678284967","0.849435362047844","0.651406016254335","0.355998519905526","0.725063019175926","0.866348554664539","0.655070066127879","0.598448366342473","0.444337519393904","0.324032041173332","0.373356537430083","0.665568678139165","1.02397400870357","2.1325117880145","3.60745133316616",
"Malawi","MWI","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","","","0.203366554577602","0.111341672295224","0.261595697499959","0.221840240116407","0.379133725813415","0.220717208959321","0.0999460568021844","0.0881131254700583","0.12643175174836","0.102170542202882","0.0209665149721828","0.0122702179939185","0.0267082427878088","0.0275624359510938","0.0238511599446755","0.0417576895009712","0.0190139958404621","0.0222449271072911","0.0167711569854621","0.00467254032357482","0.0423831966027664","0.0255866643771912","","","0.030359179246537","0.0223716090941029","","","0.196309510528951","0.126760791134715","0.0626081690272316","0.13053670879051","0.029125873106814","0.0529231106898835","0.216157815910987","0.242545939230887","0.269744707847486","0.103044705457276","0.321710246678735","0.195519483895518","0.103519814903851","0.0159365545996191","0.0211719881634249","0.78776457975033","11.0748325777252","8.81717721640041","11.207293935355","11.3763563546821","3.19393439449871","0.179112260854397","0.967680113791385","0.203045422585044","0.484079269422171","0.340010508128603","0.526721631242695","",
"Malasia","MYS","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","","","27.8811836991154","28.8561845020439","25.9251578726021","26.5317318365966","23.7119650134191","21.7595253506846","22.5700953279555","19.2623612884101","20.219310926646","13.0260916172052","15.5387461608605","13.8609179868815","12.3998518018801","12.4197646079645","12.7797700923417","10.6656644226062","10.1899706770864","9.01784737894075","6.2483144200711","6.34674362288779","3.99458688780002","5.31829412448798","2.9682204213866","3.05532957078934","2.99463700600567","3.00117033279223","2.07630453965873","1.53283715931142","1.53543154473017","1.23658119104857","1.26943051353493","1.34620998334869","1.22259310061571","1.20948827302944","1.19655036074314","1.1509148696633","1.03989617981973","1.02358956472504","0.934102942850581","0.87114324922253","1.10960259462128","1.12341466163758","1.33413613927732","1.58482886498104","1.78781000240496","1.53300434287036","1.95008385089786","2.47740028216928","2.32139853223928","3.29270010178921","2.8776981536232","3.92523548375553","3.8542428518838","3.94778108538485","4.26651904642306","3.86055942973732","3.50293974590154","4.71802600814694",
"América del Norte","NAC","Exportaciones de metales y minerales (% de las exportaciones de mercaderías)","TX.VAL.MMTL.ZS.UN","","","8.28343494909759","8.27801625664519","8.43592737110044","8.54092102725677","8.02981542473619","8.06588351976767","8.08895703869349","7.86850308839157","8.46089392431477","6.23886580023431","5.71248352296367","6.27759866103064","6.23496342553556","5.5649343347696","5.18740372085146","4.9479891043914","4.83013854290152","5.73348214649804","6.98060435580194","4.90711577410595","4.22527960995443","4.23919137977753","4.15687917805387","4.02322377717557","3.89960779540768","3.83464118080017","","4.46677852790531","4.2051211835721","3.83604077653708","3.35005117126071","2.93554481498209","2.95217139153398","3.49469076439341","3.02332543538506","2.93696735787501","2.6343781244314","2.33949308613158","2.45802447002889","2.48327087767181","2.45453196901543","2.53612432741729","3.0502949922638","3.44275975095224","4.47400846200262","4.91905155040686","4.88683410677127","4.18920353954265","4.82394384290407","5.02755140901249","4.3163596217547","4.01732370152237","3.92142323904462","3.72405048217521","3.51237760872108","3.72608511143346","3.9378094259512","3.72545780645811","4.31200426081938","4.78691623911293",
